5.611504316329956055e-01,2.314239293336868286e-01,5.029421448707580566e-01,6.987375020980834961e-01,6.690228581428527832e-01,6.380662322044372559e-01,3.268946707248687744e-01,6.414311528205871582e-01,3.678327798843383789e-01,6.682386994361877441e-01,1.771032065153121948e-01,8.276951909065246582e-01,4.354038536548614502e-01,2.200559079647064209e-01,4.298133552074432373e-01
5.958737134933471680e-01,4.479976594448089600e-01,4.941098988056182861e-01,7.679215669631958008e-01,5.800981521606445312e-01,5.414728522300720215e-01,3.770672678947448730e-01,5.790274143218994141e-01,4.240342676639556885e-01,7.036020159721374512e-01,3.171412646770477295e-01,7.900208234786987305e-01,5.345466136932373047e-01,2.561182677745819092e-01,5.011106133460998535e-01
5.913273692131042480e-01,4.360761046409606934e-01,4.688040912151336670e-01,7.590215802192687988e-01,6.082177758216857910e-01,5.669668912887573242e-01,3.874432146549224854e-01,5.837856531143188477e-01,4.452293515205383301e-01,6.789731979370117188e-01,3.314709663391113281e-01,7.878200411796569824e-01,5.332559347152709961e-01,2.664346992969512939e-01,4.799962043762207031e-01
5.928872227668762207e-01,4.372416138648986816e-01,4.666461646556854248e-01,7.597885727882385254e-01,6.107861995697021484e-01,5.651325583457946777e-01,3.872647583484649658e-01,5.801870226860046387e-01,4.454486668109893799e-01,6.777142882347106934e-01,3.347018063068389893e-01,7.965269684791564941e-01,5.294924378395080566e-01,2.636396586894989014e-01,4.787446856498718262e-01
5.963896512985229492e-01,4.498116970062255859e-01,5.080785751342773438e-01,7.641378641128540039e-01,5.662727952003479004e-01,5.319051146507263184e-01,3.685516119003295898e-01,5.719072818756103516e-01,4.128191173076629639e-01,7.082167863845825195e-01,3.049412071704864502e-01,7.895222902297973633e-01,5.299432873725891113e-01,2.543537020683288574e-01,5.112195611000061035e-01
6.293646693229675293e-01,4.707506597042083740e-01,2.807162106037139893e-01,8.239912986755371094e-01,7.118054628372192383e-01,5.846095085144042969e-01,3.194751739501953125e-01,6.335163116455078125e-01,4.705552756786346436e-01,6.352245807647705078e-01,2.177467346191406250e-01,9.069433212280273438e-01,4.639698863029479980e-01,7.737615704536437988e-02,3.695766925811767578e-01
6.290889978408813477e-01,4.863865673542022705e-01,2.699368894100189209e-01,8.191066384315490723e-01,7.106271386146545410e-01,5.960112810134887695e-01,3.410375118255615234e-01,6.399538516998291016e-01,4.717834591865539551e-01,6.376377940177917480e-01,2.117232829332351685e-01,9.353374838829040527e-01,4.706991016864776611e-01,6.259498000144958496e-02,3.612374961376190186e-01
6.487556099891662598e-01,4.783125221729278564e-01,2.926971018314361572e-01,8.048039674758911133e-01,7.185865640640258789e-01,5.790529847145080566e-01,3.177055120468139648e-01,6.530069112777709961e-01,4.813830554485321045e-01,6.359015703201293945e-01,2.008794248104095459e-01,8.906924724578857422e-01,4.511415064334869385e-01,5.898644402623176575e-02,3.765823841094970703e-01
6.267763972282409668e-01,4.777262210845947266e-01,2.671062052249908447e-01,8.268169760704040527e-01,7.204706668853759766e-01,5.983064770698547363e-01,3.206806480884552002e-01,6.322346329689025879e-01,4.730911552906036377e-01,6.388705968856811523e-01,2.057351917028427124e-01,9.199891686439514160e-01,4.662803411483764648e-01,6.091219931840896606e-02,3.568838834762573242e-01
5.751087069511413574e-01,3.682940602302551270e-01,4.202333688735961914e-01,7.660781741142272949e-01,5.876287817955017090e-01,5.719693899154663086e-01,2.819233536720275879e-01,5.525941252708435059e-01,3.775476813316345215e-01,6.579000949859619141e-01,1.774246096611022949e-01,9.457552433013916016e-01,5.039219260215759277e-01,1.491516977548599243e-01,4.035608172416687012e-01
5.817976593971252441e-01,3.581082224845886230e-01,4.091628789901733398e-01,7.554563283920288086e-01,5.840996503829956055e-01,5.787228345870971680e-01,2.820377945899963379e-01,5.592618584632873535e-01,3.718621730804443359e-01,6.497642993927001953e-01,1.808330565690994263e-01,9.582387804985046387e-01,5.018358230590820312e-01,1.483454555273056030e-01,4.031367897987365723e-01
5.758276581764221191e-01,3.598063290119171143e-01,4.290377497673034668e-01,7.471388578414916992e-01,5.824104547500610352e-01,5.674343705177307129e-01,2.737342417240142822e-01,5.576994419097900391e-01,3.698242604732513428e-01,6.494867801666259766e-01,1.746357083320617676e-01,9.386626482009887695e-01,5.171190500259399414e-01,1.729354262351989746e-01,4.085202813148498535e-01
5.967330932617187500e-01,3.773215115070343018e-01,3.656358420848846436e-01,8.009938597679138184e-01,6.232755184173583984e-01,5.893197059631347656e-01,3.225336074829101562e-01,5.572154521942138672e-01,4.090318083763122559e-01,6.418696641921997070e-01,1.744581758975982666e-01,9.276246428489685059e-01,4.725749194622039795e-01,1.011540666222572327e-01,4.229011535644531250e-01
5.757008790969848633e-01,3.989869952201843262e-01,3.940265178680419922e-01,7.824978828430175781e-01,6.747655272483825684e-01,5.303134918212890625e-01,3.758168518543243408e-01,5.942822098731994629e-01,4.363800883293151855e-01,6.752228140830993652e-01,2.628340423107147217e-01,9.100599288940429688e-01,5.380800366401672363e-01,2.009249925613403320e-01,3.769998848438262939e-01
5.678421258926391602e-01,3.861231505870819092e-01,3.665181994438171387e-01,7.823109030723571777e-01,6.987221240997314453e-01,5.386767983436584473e-01,3.685053288936614990e-01,5.813876390457153320e-01,4.467834234237670898e-01,6.661142110824584961e-01,2.610614299774169922e-01,9.018192291259765625e-01,5.257808566093444824e-01,1.915187537670135498e-01,3.764677643775939941e-01
5.688924789428710938e-01,3.937727212905883789e-01,3.811794817447662354e-01,7.778161764144897461e-01,6.817057728767395020e-01,5.449823141098022461e-01,3.672891855239868164e-01,5.874561071395874023e-01,4.457615911960601807e-01,6.552414894104003906e-01,2.458753436803817749e-01,9.058505892753601074e-01,5.208045244216918945e-01,1.846148073673248291e-01,3.704903721809387207e-01
5.665858983993530273e-01,4.298210442066192627e-01,3.635516166687011719e-01,7.796602845191955566e-01,6.800822615623474121e-01,5.510758757591247559e-01,3.843358755111694336e-01,5.916749238967895508e-01,4.442694783210754395e-01,6.675003767013549805e-01,2.505250573158264160e-01,9.404411911964416504e-01,5.278266668319702148e-01,1.835342198610305786e-01,3.682260513305664062e-01
6.662979125976562500e-01,4.095897376537322998e-01,3.025036454200744629e-01,8.179863691329956055e-01,6.521614193916320801e-01,5.366660952568054199e-01,3.404575586318969727e-01,5.823496580123901367e-01,4.443233609199523926e-01,6.148617267608642578e-01,2.198923528194427490e-01,9.069930911064147949e-01,4.668610692024230957e-01,1.432460695505142212e-01,4.861846864223480225e-01
6.445288658142089844e-01,4.099791646003723145e-01,2.935488224029541016e-01,8.427534103393554688e-01,6.776382327079772949e-01,5.595211386680603027e-01,3.215187191963195801e-01,5.935706496238708496e-01,4.238093197345733643e-01,6.203594803810119629e-01,2.064001262187957764e-01,9.089502692222595215e-01,4.460950791835784912e-01,1.487180441617965698e-01,4.817587137222290039e-01
6.642290949821472168e-01,4.000623822212219238e-01,2.716234624385833740e-01,8.301100730895996094e-01,6.920584440231323242e-01,5.403581261634826660e-01,3.576375842094421387e-01,5.482566356658935547e-01,4.681868851184844971e-01,5.981618165969848633e-01,2.326310127973556519e-01,9.130159616470336914e-01,4.769192636013031006e-01,1.576901227235794067e-01,4.874075055122375488e-01
6.575698852539062500e-01,4.155115187168121338e-01,3.086163103580474854e-01,8.163299560546875000e-01,6.548192501068115234e-01,5.265724658966064453e-01,3.104272782802581787e-01,5.804648399353027344e-01,4.474882781505584717e-01,6.101143360137939453e-01,2.197873890399932861e-01,9.030866026878356934e-01,4.516697227954864502e-01,1.389681100845336914e-01,5.037736892700195312e-01
5.814931988716125488e-01,4.214790463447570801e-01,3.245991766452789307e-01,7.860031723976135254e-01,6.835793852806091309e-01,5.628184080123901367e-01,3.327994048595428467e-01,6.232135891914367676e-01,4.419439733028411865e-01,6.300569772720336914e-01,2.641260027885437012e-01,9.420196413993835449e-01,5.136907100677490234e-01,1.731699407100677490e-01,3.698091804981231689e-01
5.828697681427001953e-01,4.196583926677703857e-01,3.124695718288421631e-01,7.845956683158874512e-01,6.932820081710815430e-01,5.749513506889343262e-01,3.425372838973999023e-01,6.162893772125244141e-01,4.465099275112152100e-01,6.442142724990844727e-01,2.600503265857696533e-01,9.272180199623107910e-01,4.971613287925720215e-01,1.458332538604736328e-01,3.738709986209869385e-01
5.904847383499145508e-01,4.490951895713806152e-01,3.299583196640014648e-01,7.986587882041931152e-01,6.933056712150573730e-01,5.612361431121826172e-01,3.352508842945098877e-01,6.339535117149353027e-01,4.536152184009552002e-01,6.352759003639221191e-01,2.692809700965881348e-01,9.454854130744934082e-01,5.137091279029846191e-01,1.611581444740295410e-01,3.728284537792205811e-01
5.839667320251464844e-01,4.266578853130340576e-01,3.188864290714263916e-01,7.889541387557983398e-01,6.867656707763671875e-01,5.678504705429077148e-01,3.434630632400512695e-01,6.179211735725402832e-01,4.501661360263824463e-01,6.381450295448303223e-01,2.649436593055725098e-01,9.331365823745727539e-01,5.030759572982788086e-01,1.499903053045272827e-01,3.793315291404724121e-01
6.370239257812500000e-01,4.831799566745758057e-01,3.581884205341339111e-01,8.086907863616943359e-01,6.483959555625915527e-01,5.105387568473815918e-01,3.217192590236663818e-01,5.823772549629211426e-01,4.474147260189056396e-01,7.000447511672973633e-01,1.848033070564270020e-01,9.719492197036743164e-01,5.457192063331604004e-01,7.068462669849395752e-02,4.093478322029113770e-01
6.336774230003356934e-01,4.762887954711914062e-01,3.210012912750244141e-01,8.264043927192687988e-01,6.762273311614990234e-01,5.340295433998107910e-01,3.067527413368225098e-01,5.833944082260131836e-01,4.399022161960601807e-01,6.991553306579589844e-01,1.750763803720474243e-01,9.453936219215393066e-01,5.290693044662475586e-01,5.940148606896400452e-02,4.132202565670013428e-01
6.354510784149169922e-01,4.743857383728027344e-01,3.213456273078918457e-01,8.273933529853820801e-01,6.791155934333801270e-01,5.292096734046936035e-01,2.971309721469879150e-01,5.768809914588928223e-01,4.453169405460357666e-01,6.924118399620056152e-01,1.749805957078933716e-01,9.402828216552734375e-01,5.341972112655639648e-01,6.442314386367797852e-02,4.203463494777679443e-01
6.341145038604736328e-01,4.742591977119445801e-01,3.348614275455474854e-01,8.244192004203796387e-01,6.638358235359191895e-01,5.277095437049865723e-01,3.022400438785552979e-01,5.813093185424804688e-01,4.355627894401550293e-01,7.013574242591857910e-01,1.758783459663391113e-01,9.549905061721801758e-01,5.334380269050598145e-01,5.762618035078048706e-02,4.132750034332275391e-01
5.989204049110412598e-01,3.164115250110626221e-01,3.681907653808593750e-01,7.979540228843688965e-01,6.852649450302124023e-01,5.974489450454711914e-01,3.084888458251953125e-01,4.915899038314819336e-01,4.347216188907623291e-01,6.219046711921691895e-01,1.585933715105056763e-01,7.841627597808837891e-01,4.018141329288482666e-01,1.458855569362640381e-01,4.075258076190948486e-01
5.951193571090698242e-01,3.739379942417144775e-01,3.140403032302856445e-01,7.735658288002014160e-01,6.606701612472534180e-01,5.778045654296875000e-01,3.166529834270477295e-01,5.203885436058044434e-01,4.137774109840393066e-01,6.270123720169067383e-01,1.593841016292572021e-01,8.173142075538635254e-01,4.171410501003265381e-01,1.384120434522628784e-01,3.938622176647186279e-01
5.775498151779174805e-01,3.697198331356048584e-01,2.891548573970794678e-01,7.556879520416259766e-01,6.386610865592956543e-01,5.981523394584655762e-01,3.250608146190643311e-01,5.875751972198486328e-01,4.180948436260223389e-01,6.600883007049560547e-01,1.515111029148101807e-01,8.056284785270690918e-01,4.345758557319641113e-01,8.242984116077423096e-02,3.961187005043029785e-01
5.806268453598022461e-01,3.293067514896392822e-01,3.007142245769500732e-01,7.721961140632629395e-01,6.944906711578369141e-01,6.046998500823974609e-01,2.999918758869171143e-01,4.962885081768035889e-01,4.349643290042877197e-01,6.260179877281188965e-01,1.576298624277114868e-01,8.192213177680969238e-01,4.251638352870941162e-01,1.365996748208999634e-01,3.882462382316589355e-01
5.917870402336120605e-01,3.837619125843048096e-01,3.202631175518035889e-01,7.515034675598144531e-01,6.643298864364624023e-01,5.772451758384704590e-01,3.832482993602752686e-01,5.946447253227233887e-01,4.363695681095123291e-01,6.578957438468933105e-01,2.093890160322189331e-01,8.975791931152343750e-01,4.450027048587799072e-01,1.199786961078643799e-01,3.820765912532806396e-01
5.954666137695312500e-01,3.427485227584838867e-01,3.775142431259155273e-01,7.458786964416503906e-01,6.713004112243652344e-01,5.667614340782165527e-01,3.642635047435760498e-01,5.902346968650817871e-01,4.751998186111450195e-01,6.200919747352600098e-01,2.100424468517303467e-01,8.406658768653869629e-01,4.514640867710113525e-01,1.356000602245330811e-01,3.831817805767059326e-01
5.754848718643188477e-01,3.790295720100402832e-01,3.054645359516143799e-01,7.631254196166992188e-01,6.821689605712890625e-01,5.794808864593505859e-01,3.547885119915008545e-01,5.744670033454895020e-01,4.329980611801147461e-01,6.549459695816040039e-01,2.097633928060531616e-01,8.832650780677795410e-01,4.485766291618347168e-01,1.215367242693901062e-01,3.775462508201599121e-01
5.827997922897338867e-01,3.340998291969299316e-01,3.300636708736419678e-01,7.726255655288696289e-01,6.768399477005004883e-01,5.660077929496765137e-01,3.730105757713317871e-01,5.303025245666503906e-01,4.554050564765930176e-01,6.292932629585266113e-01,1.948823332786560059e-01,8.487504720687866211e-01,4.641019701957702637e-01,1.344889402389526367e-01,3.940305411815643311e-01
6.103001236915588379e-01,2.283964008092880249e-01,3.205676078796386719e-01,7.422534227371215820e-01,6.467862129211425781e-01,6.110672950744628906e-01,2.052265405654907227e-01,4.575184583663940430e-01,3.650279641151428223e-01,7.234916090965270996e-01,1.371508389711380005e-01,8.519673943519592285e-01,5.077570080757141113e-01,8.867544680833816528e-02,4.155523777008056641e-01
6.086712479591369629e-01,2.485873103141784668e-01,3.329433500766754150e-01,7.730809450149536133e-01,6.935474276542663574e-01,5.868165493011474609e-01,2.655299007892608643e-01,4.855518639087677002e-01,4.209241867065429688e-01,6.846842169761657715e-01,1.285008937120437622e-01,8.153553605079650879e-01,4.798733890056610107e-01,7.872450351715087891e-02,4.404140412807464600e-01
5.973094701766967773e-01,2.361302673816680908e-01,2.904353439807891846e-01,7.533460855484008789e-01,6.731210350990295410e-01,6.079287528991699219e-01,2.102390527725219727e-01,4.830742478370666504e-01,3.767856657505035400e-01,7.228160500526428223e-01,1.353119015693664551e-01,8.432530164718627930e-01,4.854882955551147461e-01,6.922510266304016113e-02,4.200328588485717773e-01
6.032947897911071777e-01,2.514188587665557861e-01,3.618007898330688477e-01,7.700758576393127441e-01,6.942416429519653320e-01,5.845994949340820312e-01,2.735263705253601074e-01,4.785403609275817871e-01,4.360947906970977783e-01,6.800218820571899414e-01,1.233233138918876648e-01,8.047167658805847168e-01,4.926719367504119873e-01,9.491951018571853638e-02,4.282943606376647949e-01
6.174495816230773926e-01,4.183874428272247314e-01,4.703573584556579590e-01,7.702367901802062988e-01,6.022155880928039551e-01,5.346992611885070801e-01,3.806629180908203125e-01,5.681981444358825684e-01,4.260939359664916992e-01,6.769140958786010742e-01,2.109059095382690430e-01,8.740302920341491699e-01,5.190661549568176270e-01,1.811053305864334106e-01,4.465133249759674072e-01
6.193220019340515137e-01,4.172797799110412598e-01,4.525128602981567383e-01,7.679398059844970703e-01,5.999502539634704590e-01,5.375179648399353027e-01,3.782301545143127441e-01,5.670044422149658203e-01,4.187815189361572266e-01,6.861129999160766602e-01,2.191165387630462646e-01,8.843076229095458984e-01,5.205894708633422852e-01,1.763888895511627197e-01,4.442610144615173340e-01
