1.455831080675125122e-01,7.078092098236083984e-01,3.520334064960479736e-01,6.404520869255065918e-01,7.434072494506835938e-01,5.270528197288513184e-01,5.826945304870605469e-01,4.269130229949951172e-01,1.081944555044174194e-01,7.378668785095214844e-01,5.846186280250549316e-01,1.427241265773773193e-01,7.816439270973205566e-01,3.179607093334197998e-01,3.305889070034027100e-01,3.622738718986511230e-01,6.248474717140197754e-01,7.284618616104125977e-01,2.851902246475219727e-01,8.144941926002502441e-01
2.002479732036590576e-01,7.293511033058166504e-01,3.804692625999450684e-01,6.242625713348388672e-01,7.672145962715148926e-01,5.006493926048278809e-01,6.209968328475952148e-01,4.502689838409423828e-01,1.262700706720352173e-01,7.816908955574035645e-01,5.795227289199829102e-01,1.902264952659606934e-01,7.460191249847412109e-01,3.453496992588043213e-01,3.017102479934692383e-01,3.810694515705108643e-01,6.086617708206176758e-01,7.608788609504699707e-01,2.683327198028564453e-01,8.004413843154907227e-01
1.184075698256492615e-01,6.108180284500122070e-01,5.564576387405395508e-01,6.726788282394409180e-01,7.354210615158081055e-01,5.455180406570434570e-01,5.344668626785278320e-01,4.171809554100036621e-01,1.238559558987617493e-01,7.836989164352416992e-01,5.975767970085144043e-01,1.689335852861404419e-01,7.552347779273986816e-01,4.209222495555877686e-01,4.729386270046234131e-01,3.376470804214477539e-01,6.177429556846618652e-01,7.376274466514587402e-01,3.314121663570404053e-01,7.751813530921936035e-01
1.129448413848876953e-01,5.984979271888732910e-01,5.715841650962829590e-01,6.699712872505187988e-01,7.303304672241210938e-01,5.415958166122436523e-01,5.255612730979919434e-01,4.128818213939666748e-01,1.274903416633605957e-01,7.799754738807678223e-01,5.896191000938415527e-01,1.662170290946960449e-01,7.660300731658935547e-01,4.297066926956176758e-01,4.828679859638214111e-01,3.372638225555419922e-01,6.148886084556579590e-01,7.173340320587158203e-01,3.424610793590545654e-01,7.726906538009643555e-01
1.190481558442115784e-01,6.034244894981384277e-01,5.774935483932495117e-01,6.714094281196594238e-01,7.242228984832763672e-01,5.398446321487426758e-01,5.297114253044128418e-01,4.101969599723815918e-01,1.344145685434341431e-01,7.890961170196533203e-01,5.919200181961059570e-01,1.784844547510147095e-01,7.567828893661499023e-01,4.375669658184051514e-01,4.873136878013610840e-01,3.388511836528778076e-01,6.106958389282226562e-01,7.200497388839721680e-01,3.407509624958038330e-01,7.663198709487915039e-01
1.314396411180496216e-01,6.052857041358947754e-01,5.830269455909729004e-01,6.679363846778869629e-01,7.410711050033569336e-01,5.536131858825683594e-01,5.287326574325561523e-01,4.017370343208312988e-01,1.556495875120162964e-01,7.703310251235961914e-01,5.788925290107727051e-01,1.857681423425674438e-01,7.515996098518371582e-01,4.379139840602874756e-01,4.854247868061065674e-01,3.284825384616851807e-01,6.153440475463867188e-01,7.199947834014892578e-01,3.354418873786926270e-01,7.546139359474182129e-01
2.389121502637863159e-01,7.835625410079956055e-01,3.373331427574157715e-01,5.640708208084106445e-01,6.394183039665222168e-01,4.271601438522338867e-01,6.755709052085876465e-01,4.114216566085815430e-01,1.414444446563720703e-01,6.601313352584838867e-01,5.536446571350097656e-01,2.158087939023971558e-01,6.763527989387512207e-01,3.641025424003601074e-01,3.331443369388580322e-01,3.705299496650695801e-01,4.689662754535675049e-01,7.243105173110961914e-01,2.264627069234848022e-01,8.467450737953186035e-01
2.221958190202713013e-01,7.781848907470703125e-01,3.130082190036773682e-01,5.710340142250061035e-01,6.371556520462036133e-01,4.252378940582275391e-01,6.536762118339538574e-01,4.106993675231933594e-01,1.321940422058105469e-01,6.913554072380065918e-01,5.640488862991333008e-01,2.204419076442718506e-01,6.808601617813110352e-01,3.541702330112457275e-01,3.297356665134429932e-01,3.847432136535644531e-01,4.735722243785858154e-01,6.931164264678955078e-01,2.117650657892227173e-01,8.486003279685974121e-01
2.369257062673568726e-01,8.000043630599975586e-01,3.279088437557220459e-01,5.590053200721740723e-01,6.311969161033630371e-01,3.984068334102630615e-01,6.453589797019958496e-01,3.936012387275695801e-01,1.377712935209274292e-01,7.024501562118530273e-01,5.519847273826599121e-01,2.339771091938018799e-01,6.818088293075561523e-01,3.581079244613647461e-01,2.870926558971405029e-01,3.847852051258087158e-01,4.671329557895660400e-01,6.959540843963623047e-01,2.235172241926193237e-01,8.514316678047180176e-01
2.484885603189468384e-01,7.853790521621704102e-01,3.506730794906616211e-01,5.504395961761474609e-01,6.368185281753540039e-01,3.969009220600128174e-01,6.291911005973815918e-01,3.796264529228210449e-01,1.263808757066726685e-01,7.031854987144470215e-01,5.418896079063415527e-01,2.653673291206359863e-01,6.842116117477416992e-01,3.606436848640441895e-01,2.766117453575134277e-01,3.886923789978027344e-01,4.795195758342742920e-01,6.891098618507385254e-01,2.184756994247436523e-01,8.507470488548278809e-01
1.818317323923110962e-01,4.939821064472198486e-01,5.863249897956848145e-01,7.272073030471801758e-01,6.990543603897094727e-01,5.677517056465148926e-01,4.572916328907012939e-01,4.305606186389923096e-01,1.258821189403533936e-01,7.457365393638610840e-01,6.035702824592590332e-01,1.122032329440116882e-01,8.190806508064270020e-01,4.346821904182434082e-01,6.088249087333679199e-01,2.713872194290161133e-01,6.636041402816772461e-01,6.795193552970886230e-01,3.735817372798919678e-01,7.800373435020446777e-01
1.473546773195266724e-01,5.048553943634033203e-01,6.412760615348815918e-01,7.308621406555175781e-01,6.904247999191284180e-01,5.897553563117980957e-01,4.482113420963287354e-01,3.725729584693908691e-01,2.345959991216659546e-01,6.973560452461242676e-01,5.340125560760498047e-01,7.586244493722915649e-02,8.114736080169677734e-01,4.821760356426239014e-01,6.203272342681884766e-01,2.434766888618469238e-01,6.318800449371337891e-01,6.882347464561462402e-01,3.664957880973815918e-01,7.671212553977966309e-01
1.482527554035186768e-01,4.909990429878234863e-01,6.192205548286437988e-01,7.260838150978088379e-01,6.564831733703613281e-01,5.564146041870117188e-01,4.653548300266265869e-01,4.014347791671752930e-01,1.400591731071472168e-01,7.809523940086364746e-01,5.786947607994079590e-01,1.217650398612022400e-01,8.096554875373840332e-01,4.934053719043731689e-01,6.528082489967346191e-01,2.782633304595947266e-01,6.410017609596252441e-01,6.546342372894287109e-01,3.666098117828369141e-01,7.725027799606323242e-01
1.500089019536972046e-01,4.766891002655029297e-01,6.291367411613464355e-01,7.285115122795104980e-01,6.456404328346252441e-01,5.515862107276916504e-01,4.611613452434539795e-01,3.989995419979095459e-01,1.447854042053222656e-01,7.836791276931762695e-01,5.813561081886291504e-01,1.129714027047157288e-01,8.102037310600280762e-01,5.065751075744628906e-01,6.809543371200561523e-01,2.731401920318603516e-01,6.400696039199829102e-01,6.458141207695007324e-01,3.654004931449890137e-01,7.737264633178710938e-01
2.177604138851165771e-01,5.598540902137756348e-01,4.777143597602844238e-01,7.432236075401306152e-01,7.153925895690917969e-01,5.575510859489440918e-01,4.706198573112487793e-01,4.671372473239898682e-01,1.017205119132995605e-01,7.194918990135192871e-01,6.429604291915893555e-01,1.130997315049171448e-01,8.291593790054321289e-01,3.816553950309753418e-01,5.727519989013671875e-01,2.687470614910125732e-01,6.775569319725036621e-01,7.108659744262695312e-01,3.432918488979339600e-01,8.309270143508911133e-01
2.382017672061920166e-01,5.568967461585998535e-01,4.710743725299835205e-01,7.507805824279785156e-01,7.286835312843322754e-01,5.652493238449096680e-01,4.656471610069274902e-01,4.698026478290557861e-01,1.070906370878219604e-01,7.046226263046264648e-01,6.398543119430541992e-01,1.041032671928405762e-01,8.350414633750915527e-01,3.661801218986511230e-01,5.652874112129211426e-01,2.619758248329162598e-01,6.934420466423034668e-01,7.101001739501953125e-01,3.572109043598175049e-01,8.466992378234863281e-01
2.311166375875473022e-01,5.595622658729553223e-01,4.801048636436462402e-01,7.387753129005432129e-01,7.204894423484802246e-01,5.620335936546325684e-01,4.786047339439392090e-01,4.724222421646118164e-01,1.072137877345085144e-01,7.053951025009155273e-01,6.390608549118041992e-01,1.129421666264533997e-01,8.190011978149414062e-01,3.776737153530120850e-01,5.623778104782104492e-01,2.616235613822937012e-01,6.758962869644165039e-01,7.148429751396179199e-01,3.585370481014251709e-01,8.295148015022277832e-01
2.421337068080902100e-01,5.555626153945922852e-01,4.740477800369262695e-01,7.460678815841674805e-01,7.240052223205566406e-01,5.685152411460876465e-01,4.690010249614715576e-01,4.687103629112243652e-01,1.089230030775070190e-01,7.072402834892272949e-01,6.411715149879455566e-01,1.115827783942222595e-01,8.276410698890686035e-01,3.708536326885223389e-01,5.638263821601867676e-01,2.603756785392761230e-01,6.923588514328002930e-01,7.104262113571166992e-01,3.611349165439605713e-01,8.415706157684326172e-01
1.876851916313171387e-01,6.590894460678100586e-01,5.417213439941406250e-01,6.712087988853454590e-01,8.103168010711669922e-01,5.949829220771789551e-01,5.380017757415771484e-01,4.120381772518157959e-01,1.718557924032211304e-01,7.271462082862854004e-01,5.307583808898925781e-01,1.673492044210433960e-01,7.717331051826477051e-01,3.451988995075225830e-01,3.443681895732879639e-01,3.841970264911651611e-01,6.385939121246337891e-01,7.295477986335754395e-01,3.378402292728424072e-01,8.046654462814331055e-01
2.181165665388107300e-01,6.668612957000732422e-01,5.513245463371276855e-01,6.621274948120117188e-01,8.040954470634460449e-01,6.001741290092468262e-01,5.301774144172668457e-01,4.143105447292327881e-01,1.883222311735153198e-01,7.642659544944763184e-01,5.193057060241699219e-01,2.011804729700088501e-01,7.844261527061462402e-01,3.602755963802337646e-01,3.348572254180908203e-01,3.766935765743255615e-01,6.514792442321777344e-01,7.243261337280273438e-01,3.463965356349945068e-01,8.100694417953491211e-01
1.995534002780914307e-01,6.506431698799133301e-01,5.369904041290283203e-01,6.638562083244323730e-01,8.023781180381774902e-01,5.832596421241760254e-01,5.486501455307006836e-01,4.309533536434173584e-01,1.807559281587600708e-01,7.076717019081115723e-01,5.250477194786071777e-01,1.515522450208663940e-01,7.838316559791564941e-01,3.600925207138061523e-01,3.519766628742218018e-01,3.677665889263153076e-01,6.312597393989562988e-01,7.321077585220336914e-01,3.445641994476318359e-01,8.032639622688293457e-01
1.805792301893234253e-01,6.715245842933654785e-01,5.110788941383361816e-01,6.677479743957519531e-01,7.972484827041625977e-01,5.820454955101013184e-01,5.601409673690795898e-01,4.268854558467864990e-01,1.764144152402877808e-01,7.119651436805725098e-01,5.481588840484619141e-01,1.455693095922470093e-01,7.532570958137512207e-01,3.451263904571533203e-01,3.497853279113769531e-01,3.664193749427795410e-01,6.190276741981506348e-01,7.335509657859802246e-01,3.587251305580139160e-01,7.911283969879150391e-01
2.938154339790344238e-01,7.801231741905212402e-01,4.252763688564300537e-01,5.877823233604431152e-01,7.599985599517822266e-01,5.211831331253051758e-01,5.939816236495971680e-01,3.599683344364166260e-01,1.905820369720458984e-01,6.667360067367553711e-01,4.607277214527130127e-01,2.817261219024658203e-01,7.146979570388793945e-01,3.437826633453369141e-01,1.903983950614929199e-01,4.447872936725616455e-01,5.637888312339782715e-01,7.681514620780944824e-01,2.261230349540710449e-01,8.290580511093139648e-01
2.862906754016876221e-01,7.856115698814392090e-01,4.264805316925048828e-01,5.766831636428833008e-01,7.236074209213256836e-01,5.308631658554077148e-01,5.951447486877441406e-01,3.470520675182342529e-01,1.874818950891494751e-01,6.632317304611206055e-01,4.742565453052520752e-01,2.855362892150878906e-01,7.359968423843383789e-01,3.478608131408691406e-01,1.928580850362777710e-01,4.279872775077819824e-01,5.870644450187683105e-01,7.844139933586120605e-01,2.541360855102539062e-01,8.641068339347839355e-01
2.777642905712127686e-01,7.721464633941650391e-01,3.949130475521087646e-01,5.847813487052917480e-01,7.319903373718261719e-01,5.504019260406494141e-01,6.133339405059814453e-01,3.843427300453186035e-01,1.842181086540222168e-01,5.963357090950012207e-01,5.255727767944335938e-01,3.004353642463684082e-01,6.923578381538391113e-01,3.055193722248077393e-01,2.627584338188171387e-01,4.307900965213775635e-01,5.590724945068359375e-01,8.498495817184448242e-01,1.964212208986282349e-01,9.088095426559448242e-01
2.930751144886016846e-01,7.818154096603393555e-01,3.576907813549041748e-01,6.027652025222778320e-01,7.104986906051635742e-01,5.586284995079040527e-01,6.527501344680786133e-01,4.045087695121765137e-01,2.057479918003082275e-01,6.264449954032897949e-01,5.411873459815979004e-01,2.491852790117263794e-01,7.165050506591796875e-01,3.425424695014953613e-01,3.091599941253662109e-01,3.999364376068115234e-01,5.785134434700012207e-01,8.327556252479553223e-01,2.233514785766601562e-01,8.717997670173645020e-01
2.730709016323089600e-01,6.553341150283813477e-01,3.744968175888061523e-01,6.358849406242370605e-01,7.348713278770446777e-01,5.406126379966735840e-01,6.260331869125366211e-01,4.486789703369140625e-01,1.639750599861145020e-01,6.188437938690185547e-01,5.603453516960144043e-01,2.391902506351470947e-01,7.151946425437927246e-01,3.629866838455200195e-01,4.091487228870391846e-01,3.461870253086090088e-01,5.822425484657287598e-01,7.701514363288879395e-01,2.501796782016754150e-01,7.492229342460632324e-01
2.774463891983032227e-01,6.719924807548522949e-01,3.913303911685943604e-01,6.347170472145080566e-01,7.415894865989685059e-01,5.275492072105407715e-01,6.340472698211669922e-01,4.396422505378723145e-01,1.586322337388992310e-01,6.228188872337341309e-01,5.547239780426025391e-01,2.387615889310836792e-01,6.962690353393554688e-01,3.664458692073822021e-01,3.864870667457580566e-01,3.627184927463531494e-01,5.781592130661010742e-01,7.914871573448181152e-01,2.558518350124359131e-01,7.445775866508483887e-01
2.689886987209320068e-01,6.657209992408752441e-01,3.762619793415069580e-01,6.388545632362365723e-01,7.315476536750793457e-01,5.288118720054626465e-01,6.243129968643188477e-01,4.439949095249176025e-01,1.612000763416290283e-01,6.512314677238464355e-01,5.610765814781188965e-01,2.325862795114517212e-01,7.275644540786743164e-01,3.766694366931915283e-01,3.933060765266418457e-01,3.447460532188415527e-01,5.906335711479187012e-01,7.540834546089172363e-01,2.656213045120239258e-01,7.323036193847656250e-01
2.735403776168823242e-01,6.618322730064392090e-01,3.819291293621063232e-01,6.454075574874877930e-01,7.329863309860229492e-01,5.260132551193237305e-01,6.155774593353271484e-01,4.442675411701202393e-01,1.579504311084747314e-01,6.456894874572753906e-01,5.642271637916564941e-01,2.352263629436492920e-01,7.298498749732971191e-01,3.789579868316650391e-01,4.012522697448730469e-01,3.411830663681030273e-01,5.971384644508361816e-01,7.547640204429626465e-01,2.667015492916107178e-01,7.360768914222717285e-01
2.055572122335433960e-01,5.195335745811462402e-01,5.470029115676879883e-01,7.667285203933715820e-01,8.060547709465026855e-01,6.319957971572875977e-01,4.134322404861450195e-01,4.228433966636657715e-01,9.790068864822387695e-02,7.471528053283691406e-01,6.026550531387329102e-01,4.726110398769378662e-02,8.589542508125305176e-01,3.513839840888977051e-01,4.965111017227172852e-01,2.604430615901947021e-01,7.601217031478881836e-01,7.294895052909851074e-01,3.851337134838104248e-01,8.122336268424987793e-01
2.344949394464492798e-01,5.516424775123596191e-01,4.703433811664581299e-01,7.832930088043212891e-01,7.903138399124145508e-01,6.312546133995056152e-01,4.244998991489410400e-01,4.264446496963500977e-01,5.860276892781257629e-02,7.490217685699462891e-01,6.274257302284240723e-01,3.408578783273696899e-02,8.603076338768005371e-01,3.135274648666381836e-01,5.004619956016540527e-01,2.659537196159362793e-01,7.775347828865051270e-01,7.429867982864379883e-01,3.431879580020904541e-01,8.908159136772155762e-01
