7.833606600761413574e-01,6.392561793327331543e-01,5.014992952346801758e-01,5.036184787750244141e-01,2.342273592948913574e-01,5.008314251899719238e-01,4.832608401775360107e-01,5.773811936378479004e-01,5.039014816284179688e-01,2.026394456624984741e-01,4.042217433452606201e-01,6.032678484916687012e-01,4.540712535381317139e-01,2.866762578487396240e-01,1.374060213565826416e-01,2.409249693155288696e-01,5.035236477851867676e-01,2.286412715911865234e-01,7.072842717170715332e-01,5.687136054039001465e-01,5.162817239761352539e-01,3.808099329471588135e-01,6.886897683143615723e-01,5.811981558799743652e-01,2.296008467674255371e-01
7.781377434730529785e-01,6.153072714805603027e-01,4.820132553577423096e-01,5.208747386932373047e-01,1.873103678226470947e-01,5.190306305885314941e-01,5.202237367630004883e-01,5.974266529083251953e-01,4.828947186470031738e-01,2.275269925594329834e-01,3.749619424343109131e-01,5.549479126930236816e-01,4.460210204124450684e-01,3.082132339477539062e-01,1.909186542034149170e-01,2.816268503665924072e-01,4.912122488021850586e-01,2.928700149059295654e-01,7.141180038452148438e-01,6.022445559501647949e-01,5.209400057792663574e-01,3.517046570777893066e-01,6.598479747772216797e-01,5.802845954895019531e-01,2.017425596714019775e-01
7.785939574241638184e-01,5.917766094207763672e-01,4.647204577922821045e-01,5.367278456687927246e-01,2.114657312631607056e-01,5.082319974899291992e-01,6.374968886375427246e-01,5.460768938064575195e-01,4.097011685371398926e-01,1.102692335844039917e-01,3.696376383304595947e-01,5.187206864356994629e-01,4.672311246395111084e-01,2.501702308654785156e-01,1.408784389495849609e-01,1.436274349689483643e-01,4.435431361198425293e-01,2.195788472890853882e-01,7.452164292335510254e-01,6.393995285034179688e-01,4.482713341712951660e-01,4.244137406349182129e-01,8.889100551605224609e-01,5.280113220214843750e-01,2.602623403072357178e-01
7.889932990074157715e-01,5.939355492591857910e-01,4.295886158943176270e-01,5.510658621788024902e-01,2.629519999027252197e-01,5.106951594352722168e-01,6.269676685333251953e-01,5.515031814575195312e-01,4.073025286197662354e-01,1.019775494933128357e-01,3.684982955455780029e-01,5.152233839035034180e-01,4.614564776420593262e-01,2.791299819946289062e-01,1.644159257411956787e-01,1.559001654386520386e-01,4.341543018817901611e-01,2.008600383996963501e-01,7.281633019447326660e-01,6.311697959899902344e-01,4.420328736305236816e-01,4.098453223705291748e-01,8.612232208251953125e-01,5.391104221343994141e-01,2.815152406692504883e-01
7.852017879486083984e-01,6.240670680999755859e-01,4.605649113655090332e-01,5.210475325584411621e-01,2.761562764644622803e-01,5.024306774139404297e-01,5.673987269401550293e-01,5.409389138221740723e-01,4.016085267066955566e-01,1.011714562773704529e-01,3.822632133960723877e-01,5.167788267135620117e-01,4.649744629859924316e-01,2.630273699760437012e-01,1.520015448331832886e-01,1.363373547792434692e-01,4.541365206241607666e-01,1.941675692796707153e-01,7.411584854125976562e-01,6.177561283111572266e-01,4.436936378479003906e-01,4.227477014064788818e-01,8.665261864662170410e-01,5.168957114219665527e-01,3.190203607082366943e-01
7.735697627067565918e-01,6.001510620117187500e-01,4.498163759708404541e-01,5.455715060234069824e-01,2.436525225639343262e-01,5.088186860084533691e-01,6.246823072433471680e-01,5.614321231842041016e-01,3.999818563461303711e-01,8.544485270977020264e-02,3.610619008541107178e-01,5.036097764968872070e-01,4.743757843971252441e-01,2.527098059654235840e-01,1.403434276580810547e-01,1.488616317510604858e-01,4.440874159336090088e-01,1.940931230783462524e-01,7.510405778884887695e-01,6.211573481559753418e-01,4.516185820102691650e-01,4.290351867675781250e-01,8.942884802818298340e-01,5.185438394546508789e-01,3.026815950870513916e-01
7.514979243278503418e-01,6.494342684745788574e-01,4.911080002784729004e-01,5.406212210655212402e-01,1.837629675865173340e-01,5.037490129470825195e-01,4.679275155067443848e-01,5.937718152999877930e-01,4.110994040966033936e-01,2.449925243854522705e-01,3.629552125930786133e-01,5.514040589332580566e-01,4.313248097896575928e-01,3.287108242511749268e-01,1.704121232032775879e-01,2.313957065343856812e-01,4.960724115371704102e-01,2.968935668468475342e-01,7.095620632171630859e-01,5.757362246513366699e-01,4.974617958068847656e-01,3.206628561019897461e-01,6.571317315101623535e-01,5.957048535346984863e-01,2.111306488513946533e-01
7.256297469139099121e-01,6.604329347610473633e-01,4.528979957103729248e-01,5.632937550544738770e-01,2.113383859395980835e-01,4.990276396274566650e-01,4.956010282039642334e-01,5.956758260726928711e-01,3.904000222682952881e-01,2.101417183876037598e-01,3.223463296890258789e-01,5.266358852386474609e-01,4.273369610309600830e-01,3.378454446792602539e-01,1.747957020998001099e-01,2.367487549781799316e-01,5.074133872985839844e-01,2.980207502841949463e-01,6.946384906768798828e-01,5.628953576087951660e-01,4.923262298107147217e-01,3.042744100093841553e-01,6.897223591804504395e-01,5.981069803237915039e-01,2.182253450155258179e-01
7.679592370986938477e-01,6.413421034812927246e-01,4.861376285552978516e-01,5.560109615325927734e-01,2.053696662187576294e-01,5.197839736938476562e-01,4.554944634437561035e-01,5.951234102249145508e-01,4.325855374336242676e-01,2.236476540565490723e-01,3.961541056632995605e-01,5.729430913925170898e-01,4.436781704425811768e-01,3.152947723865509033e-01,1.659513264894485474e-01,2.437826842069625854e-01,4.871563315391540527e-01,2.529296576976776123e-01,7.222200632095336914e-01,5.701779127120971680e-01,4.994488358497619629e-01,3.380013108253479004e-01,6.417863368988037109e-01,6.106612086296081543e-01,2.202207446098327637e-01
7.380729317665100098e-01,6.505273580551147461e-01,4.556481242179870605e-01,5.792462229728698730e-01,1.288324594497680664e-01,5.087870955467224121e-01,5.378048419952392578e-01,6.208090782165527344e-01,3.838301599025726318e-01,2.207247912883758545e-01,3.116542696952819824e-01,5.105045437812805176e-01,4.354786574840545654e-01,3.390372395515441895e-01,1.938614547252655029e-01,2.640365660190582275e-01,5.024964809417724609e-01,3.489174246788024902e-01,7.253019809722900391e-01,5.985996723175048828e-01,5.254594683647155762e-01,2.895851135253906250e-01,6.744543313980102539e-01,5.899257659912109375e-01,1.778813004493713379e-01
7.855829596519470215e-01,6.007982492446899414e-01,4.672959744930267334e-01,4.784429967403411865e-01,2.403857707977294922e-01,4.667215645313262939e-01,5.954262018203735352e-01,6.128174662590026855e-01,4.766085743904113770e-01,1.032181084156036377e-01,3.601798415184020996e-01,5.270240902900695801e-01,4.622732996940612793e-01,2.194320112466812134e-01,1.757863163948059082e-01,2.394486963748931885e-01,4.991883635520935059e-01,2.278026789426803589e-01,7.311590909957885742e-01,6.420649886131286621e-01,5.225499868392944336e-01,4.235241115093231201e-01,8.337839841842651367e-01,5.024989247322082520e-01,2.308389395475387573e-01
8.038445115089416504e-01,5.961170196533203125e-01,4.458009600639343262e-01,4.712406098842620850e-01,2.223991155624389648e-01,4.829937517642974854e-01,6.420613527297973633e-01,6.012665033340454102e-01,4.677971899509429932e-01,1.386316865682601929e-01,3.515474200248718262e-01,5.445628762245178223e-01,4.587059617042541504e-01,2.576803267002105713e-01,1.641219258308410645e-01,1.978635340929031372e-01,4.692369401454925537e-01,2.398399561643600464e-01,7.142560482025146484e-01,6.510019302368164062e-01,4.894060194492340088e-01,4.151927828788757324e-01,8.474813699722290039e-01,5.182000994682312012e-01,2.291657328605651855e-01
7.856496572494506836e-01,5.864524841308593750e-01,4.689019322395324707e-01,4.765535593032836914e-01,2.067338824272155762e-01,4.802872538566589355e-01,6.113175153732299805e-01,5.945240259170532227e-01,4.725664556026458740e-01,1.409803628921508789e-01,3.601923882961273193e-01,5.296568274497985840e-01,4.526756107807159424e-01,2.256055176258087158e-01,1.417692154645919800e-01,2.208518385887145996e-01,4.835394024848937988e-01,2.298092693090438843e-01,7.229971289634704590e-01,6.397213339805603027e-01,5.056673288345336914e-01,4.217152893543243408e-01,8.379650712013244629e-01,5.143680572509765625e-01,2.242635488510131836e-01
7.839142084121704102e-01,5.885263085365295410e-01,4.642313420772552490e-01,4.993815124034881592e-01,2.342847287654876709e-01,4.666160047054290771e-01,6.078060269355773926e-01,6.231870055198669434e-01,4.913348853588104248e-01,1.028570979833602905e-01,3.546848893165588379e-01,5.312783718109130859e-01,4.531949162483215332e-01,2.239517867565155029e-01,1.620517522096633911e-01,2.439828664064407349e-01,4.949963688850402832e-01,2.314537465572357178e-01,7.260617613792419434e-01,6.337758302688598633e-01,5.315155386924743652e-01,4.078091084957122803e-01,8.273062109947204590e-01,5.108683109283447266e-01,2.177551835775375366e-01
7.742066979408264160e-01,6.040104627609252930e-01,4.116078913211822510e-01,5.116459727287292480e-01,2.960632145404815674e-01,4.762627184391021729e-01,6.302112936973571777e-01,6.182822585105895996e-01,4.348782002925872803e-01,8.220192044973373413e-02,2.966030836105346680e-01,4.733670949935913086e-01,4.396239519119262695e-01,2.669265568256378174e-01,1.758347004652023315e-01,2.068803161382675171e-01,4.664986133575439453e-01,2.059495449066162109e-01,7.029636502265930176e-01,6.238058209419250488e-01,4.795837998390197754e-01,4.181040823459625244e-01,8.793455958366394043e-01,4.996884167194366455e-01,2.548130750656127930e-01
7.718312144279479980e-01,5.922077298164367676e-01,3.832776546478271484e-01,5.112273693084716797e-01,2.826201319694519043e-01,4.808636903762817383e-01,6.805308461189270020e-01,5.909005403518676758e-01,4.352956414222717285e-01,1.014950275421142578e-01,3.008423447608947754e-01,4.949520230293273926e-01,4.636037051677703857e-01,2.711347043514251709e-01,1.947310566902160645e-01,2.091025710105895996e-01,4.918736517429351807e-01,2.197648733854293823e-01,6.692826747894287109e-01,6.403979063034057617e-01,4.119909107685089111e-01,3.995432555675506592e-01,8.920821547508239746e-01,5.656217336654663086e-01,2.009536772966384888e-01
7.671285867691040039e-01,6.155830621719360352e-01,4.268227517604827881e-01,4.909567534923553467e-01,2.872902750968933105e-01,4.939554035663604736e-01,5.826301574707031250e-01,5.712909698486328125e-01,4.338227510452270508e-01,1.263076066970825195e-01,3.430838584899902344e-01,5.129194259643554688e-01,4.191648662090301514e-01,2.931626737117767334e-01,2.024477571249008179e-01,2.349359244108200073e-01,4.610094428062438965e-01,2.365287691354751587e-01,6.982043981552124023e-01,6.389930844306945801e-01,5.017524957656860352e-01,3.972125649452209473e-01,8.082114458084106445e-01,5.237866044044494629e-01,2.411169260740280151e-01
7.764396071434020996e-01,6.010744571685791016e-01,4.210214316844940186e-01,4.902842342853546143e-01,2.974332273006439209e-01,4.748759567737579346e-01,6.182793974876403809e-01,5.803800225257873535e-01,4.300375878810882568e-01,9.419815987348556519e-02,3.384907245635986328e-01,5.025389194488525391e-01,4.462799727916717529e-01,2.501083016395568848e-01,1.775284111499786377e-01,1.971213221549987793e-01,4.654076099395751953e-01,1.914729028940200806e-01,7.032665014266967773e-01,6.319085955619812012e-01,4.757607281208038330e-01,4.308168590068817139e-01,8.755308389663696289e-01,5.031833052635192871e-01,2.628210186958312988e-01
6.228771209716796875e-01,5.673351883888244629e-01,5.255736112594604492e-01,5.168918371200561523e-01,2.526903450489044189e-01,4.631504714488983154e-01,4.278370440006256104e-01,5.727743506431579590e-01,4.196795225143432617e-01,2.937577664852142334e-01,3.635821640491485596e-01,5.541505217552185059e-01,4.225143194198608398e-01,3.625270426273345947e-01,3.150552809238433838e-01,3.323402702808380127e-01,4.771677255630493164e-01,3.642479777336120605e-01,6.142193675041198730e-01,5.504899621009826660e-01,5.116937160491943359e-01,3.797783553600311279e-01,5.728363990783691406e-01,5.335958600044250488e-01,2.410237640142440796e-01
6.247612833976745605e-01,5.640702247619628906e-01,5.255714058876037598e-01,5.116993188858032227e-01,2.534927129745483398e-01,4.564418792724609375e-01,4.228277802467346191e-01,5.809406638145446777e-01,4.211557209491729736e-01,2.968459129333496094e-01,3.679107427597045898e-01,5.528294444084167480e-01,4.200951457023620605e-01,3.613526523113250732e-01,3.147661685943603516e-01,3.288548290729522705e-01,4.761958718299865723e-01,3.592308163642883301e-01,6.121292710304260254e-01,5.464348793029785156e-01,5.143603086471557617e-01,3.864755034446716309e-01,5.661141872406005859e-01,5.333963036537170410e-01,2.420046776533126831e-01
6.275939345359802246e-01,5.765286087989807129e-01,5.300082564353942871e-01,5.128248333930969238e-01,2.478135079145431519e-01,4.635862708091735840e-01,4.315303862094879150e-01,5.834488272666931152e-01,4.189701080322265625e-01,2.854902446269989014e-01,3.667286038398742676e-01,5.603042244911193848e-01,4.245168268680572510e-01,3.682609498500823975e-01,3.103363513946533203e-01,3.205314576625823975e-01,4.761277139186859131e-01,3.596210777759552002e-01,6.235525012016296387e-01,5.490656495094299316e-01,5.185746550559997559e-01,3.878324329853057861e-01,5.740777850151062012e-01,5.418473482131958008e-01,2.372196167707443237e-01
6.328781843185424805e-01,5.688174366950988770e-01,5.246536731719970703e-01,5.100138187408447266e-01,2.527972161769866943e-01,4.612377882003784180e-01,4.315415918827056885e-01,5.825159549713134766e-01,4.235377013683319092e-01,2.864714264869689941e-01,3.681204915046691895e-01,5.483270883560180664e-01,4.273104369640350342e-01,3.541536629199981689e-01,3.083010613918304443e-01,3.255974948406219482e-01,4.787855744361877441e-01,3.484032154083251953e-01,6.212360262870788574e-01,5.509998798370361328e-01,5.107672810554504395e-01,3.918370604515075684e-01,5.773724913597106934e-01,5.423103570938110352e-01,2.388316094875335693e-01
7.069991827011108398e-01,5.817933678627014160e-01,4.845701754093170166e-01,4.901668131351470947e-01,2.499133795499801636e-01,4.763711392879486084e-01,4.990002810955047607e-01,5.865970253944396973e-01,4.393864572048187256e-01,2.563946545124053955e-01,3.718039989471435547e-01,5.545022487640380859e-01,4.404975175857543945e-01,3.287939727306365967e-01,2.456230074167251587e-01,2.861088812351226807e-01,5.009512901306152344e-01,2.933200001716613770e-01,6.504309177398681641e-01,5.718993544578552246e-01,4.737401306629180908e-01,3.823896646499633789e-01,6.530352830886840820e-01,5.661211609840393066e-01,2.272120267152786255e-01
7.357779741287231445e-01,5.462828874588012695e-01,5.135251879692077637e-01,4.691909551620483398e-01,2.231736779212951660e-01,4.711591899394989014e-01,4.885826408863067627e-01,6.114048361778259277e-01,4.672442078590393066e-01,3.086285591125488281e-01,3.979725539684295654e-01,5.711242556571960449e-01,4.350591003894805908e-01,3.365152180194854736e-01,2.604291141033172607e-01,2.725708484649658203e-01,4.937498569488525391e-01,3.265489041805267334e-01,6.479510068893432617e-01,5.816467404365539551e-01,4.763979017734527588e-01,3.790680468082427979e-01,6.121515035629272461e-01,5.478693246841430664e-01,2.380400449037551880e-01
6.826635599136352539e-01,5.569182038307189941e-01,4.949417412281036377e-01,4.805856049060821533e-01,2.634996473789215088e-01,4.683305323123931885e-01,5.134581923484802246e-01,5.961020588874816895e-01,4.328339099884033203e-01,2.746993899345397949e-01,3.641870319843292236e-01,5.704520940780639648e-01,4.498861134052276611e-01,3.530738651752471924e-01,2.716699838638305664e-01,2.734937965869903564e-01,4.814953207969665527e-01,3.034669160842895508e-01,6.270087361335754395e-01,5.639827251434326172e-01,4.568013846874237061e-01,4.062200188636779785e-01,6.521102190017700195e-01,5.498871207237243652e-01,2.467024326324462891e-01
6.931728124618530273e-01,5.634519457817077637e-01,4.936543405055999756e-01,4.858598709106445312e-01,2.676534354686737061e-01,4.729193449020385742e-01,5.020540356636047363e-01,5.897717475891113281e-01,4.414853751659393311e-01,2.716360092163085938e-01,3.693740367889404297e-01,5.661936402320861816e-01,4.438219666481018066e-01,3.484455049037933350e-01,2.638758122920989990e-01,2.768846452236175537e-01,4.891664385795593262e-01,3.010763823986053467e-01,6.319847106933593750e-01,5.631669163703918457e-01,4.573612511157989502e-01,3.941550552845001221e-01,6.468498110771179199e-01,5.560347437858581543e-01,2.446689307689666748e-01
