8.086276650428771973e-01,4.710643589496612549e-01,6.610518693923950195e-01,1.277934610843658447e-01,6.580135226249694824e-01,7.115205526351928711e-01,2.000030577182769775e-01,6.862725019454956055e-01,5.581600666046142578e-01,5.292934179306030273e-01
8.105142712593078613e-01,4.776228964328765869e-01,6.594291329383850098e-01,1.144416779279708862e-01,6.617493033409118652e-01,7.145161032676696777e-01,2.037570178508758545e-01,6.881975531578063965e-01,5.579921007156372070e-01,5.424164533615112305e-01
8.003209829330444336e-01,5.094622969627380371e-01,6.601874232292175293e-01,1.104982420802116394e-01,6.503716707229614258e-01,6.927897930145263672e-01,2.094660401344299316e-01,7.040423750877380371e-01,5.569952130317687988e-01,5.482425093650817871e-01
8.327071666717529297e-01,4.924720227718353271e-01,7.183300256729125977e-01,5.344600602984428406e-02,6.225661039352416992e-01,6.703004240989685059e-01,2.381331175565719604e-01,6.933595538139343262e-01,6.152402758598327637e-01,5.826618671417236328e-01
8.349325060844421387e-01,4.912983179092407227e-01,7.239926457405090332e-01,5.151049047708511353e-02,6.472868323326110840e-01,6.729215383529663086e-01,2.366895824670791626e-01,7.041806578636169434e-01,6.304379701614379883e-01,5.903691053390502930e-01
8.219382166862487793e-01,4.988445937633514404e-01,7.225285172462463379e-01,7.115788757801055908e-02,6.406083106994628906e-01,6.645891666412353516e-01,2.460570037364959717e-01,6.911500096321105957e-01,6.167914271354675293e-01,5.665097832679748535e-01
8.259899020195007324e-01,4.799681007862091064e-01,7.161632776260375977e-01,5.225539207458496094e-02,6.154394745826721191e-01,6.713513731956481934e-01,2.492027133703231812e-01,7.004843950271606445e-01,6.299354434013366699e-01,5.821285843849182129e-01
8.159681558609008789e-01,5.078232288360595703e-01,6.793631911277770996e-01,1.066514700651168823e-01,6.771396398544311523e-01,6.708794236183166504e-01,2.267938852310180664e-01,7.117019295692443848e-01,5.659125447273254395e-01,5.449850559234619141e-01
8.245537877082824707e-01,5.249979496002197266e-01,6.824004054069519043e-01,1.140737086534500122e-01,6.748917102813720703e-01,6.753591299057006836e-01,2.099102437496185303e-01,7.148184180259704590e-01,5.712327957153320312e-01,5.601291060447692871e-01
8.113831877708435059e-01,5.359510183334350586e-01,6.749342083930969238e-01,1.035174354910850525e-01,6.552341580390930176e-01,6.592793464660644531e-01,2.354113906621932983e-01,7.182859778404235840e-01,5.649819374084472656e-01,5.509644150733947754e-01
8.171348571777343750e-01,5.256801843643188477e-01,6.790224909782409668e-01,1.106325462460517883e-01,6.650350689888000488e-01,6.660044789314270020e-01,2.258018553256988525e-01,7.108561992645263672e-01,5.713274478912353516e-01,5.559839606285095215e-01
8.279762864112854004e-01,5.563219189643859863e-01,6.608387827873229980e-01,1.389565691351890564e-02,5.347079038619995117e-01,7.035421729087829590e-01,1.709010154008865356e-01,7.022210955619812012e-01,5.881651043891906738e-01,6.043236255645751953e-01
8.432833552360534668e-01,5.603362917900085449e-01,6.726520657539367676e-01,1.301213540136814117e-02,5.486978292465209961e-01,7.093311548233032227e-01,1.610425263643264771e-01,7.002858519554138184e-01,5.994031429290771484e-01,6.087090969085693359e-01
8.354902267456054688e-01,5.626065135002136230e-01,6.713729500770568848e-01,9.398842230439186096e-03,5.474293231964111328e-01,7.186868190765380859e-01,1.660053282976150513e-01,7.001631259918212891e-01,6.011676788330078125e-01,6.030644774436950684e-01
8.440895676612854004e-01,5.569111108779907227e-01,6.690161228179931641e-01,9.258100762963294983e-03,5.348558425903320312e-01,7.118771672248840332e-01,1.562956869602203369e-01,7.019170522689819336e-01,5.989477038383483887e-01,6.093902587890625000e-01
8.541742563247680664e-01,4.223271310329437256e-01,7.305380702018737793e-01,1.194339245557785034e-01,6.961274743080139160e-01,7.946712374687194824e-01,1.825103461742401123e-01,6.210828423500061035e-01,6.325223445892333984e-01,6.115000844001770020e-01
8.473034501075744629e-01,4.422634840011596680e-01,7.046818137168884277e-01,1.228298321366310120e-01,6.757667064666748047e-01,7.714545130729675293e-01,1.903524100780487061e-01,6.550107598304748535e-01,5.925825238227844238e-01,6.227473020553588867e-01
8.704351782798767090e-01,4.811014235019683838e-01,7.008912563323974609e-01,1.169513165950775146e-01,6.628113389015197754e-01,7.401471138000488281e-01,1.758614778518676758e-01,6.746280193328857422e-01,5.684173703193664551e-01,6.295548081398010254e-01
8.459426164627075195e-01,4.406014084815979004e-01,7.104024291038513184e-01,1.322870254516601562e-01,7.030291557312011719e-01,8.043505549430847168e-01,1.899557560682296753e-01,6.611593365669250488e-01,6.081565022468566895e-01,6.013871431350708008e-01
8.380641937255859375e-01,4.994695186614990234e-01,6.821320056915283203e-01,1.355918347835540771e-01,6.866502761840820312e-01,7.204828262329101562e-01,1.886859685182571411e-01,6.852034926414489746e-01,5.712226629257202148e-01,6.029874682426452637e-01
8.373713493347167969e-01,4.904171824455261230e-01,6.819410920143127441e-01,1.230688393115997314e-01,7.022962570190429688e-01,7.424947619438171387e-01,2.095656543970108032e-01,6.544570922851562500e-01,5.806577801704406738e-01,6.041271090507507324e-01
8.393442630767822266e-01,4.963807463645935059e-01,6.887621283531188965e-01,1.259315609931945801e-01,6.773247718811035156e-01,7.244173884391784668e-01,1.849286109209060669e-01,6.882519721984863281e-01,5.757270455360412598e-01,5.972366929054260254e-01
8.270686268806457520e-01,4.784327149391174316e-01,6.907633543014526367e-01,1.205327436327934265e-01,6.786628961563110352e-01,7.618932723999023438e-01,1.855369359254837036e-01,6.442438960075378418e-01,5.892992019653320312e-01,5.894703865051269531e-01
8.894386887550354004e-01,3.655838966369628906e-01,6.620421409606933594e-01,1.362653970718383789e-01,6.807097196578979492e-01,8.800792694091796875e-01,7.210514694452285767e-02,6.863383650779724121e-01,6.489328145980834961e-01,5.920125246047973633e-01
9.003733992576599121e-01,4.118589460849761963e-01,6.718057990074157715e-01,1.116072013974189758e-01,6.482158899307250977e-01,8.397030234336853027e-01,8.500196039676666260e-02,6.488826274871826172e-01,6.315797567367553711e-01,5.861178636550903320e-01
9.015991687774658203e-01,3.771948516368865967e-01,6.722260117530822754e-01,1.298655569553375244e-01,6.652296185493469238e-01,8.624154329299926758e-01,7.207617163658142090e-02,6.877493858337402344e-01,6.442898511886596680e-01,5.836111307144165039e-01
8.866229057312011719e-01,4.324273169040679932e-01,6.649035215377807617e-01,1.101321429014205933e-01,6.600392460823059082e-01,8.544788956642150879e-01,9.604843705892562866e-02,6.435533165931701660e-01,6.216179132461547852e-01,5.931717157363891602e-01
8.106747269630432129e-01,4.669414460659027100e-01,6.514134407043457031e-01,1.090422794222831726e-01,6.124739646911621094e-01,7.114682793617248535e-01,2.084392160177230835e-01,6.408320069313049316e-01,5.935835838317871094e-01,5.814409255981445312e-01
8.057555556297302246e-01,4.586632549762725830e-01,6.539099812507629395e-01,1.093809455633163452e-01,6.096135973930358887e-01,7.076187729835510254e-01,2.119497656822204590e-01,6.524929404258728027e-01,5.921497344970703125e-01,5.780763030052185059e-01
8.052518367767333984e-01,4.681055545806884766e-01,6.249601840972900391e-01,1.230780184268951416e-01,5.813327431678771973e-01,6.714251637458801270e-01,2.224261760711669922e-01,6.761040091514587402e-01,5.862076878547668457e-01,5.796070098876953125e-01
8.045281171798706055e-01,4.768519103527069092e-01,6.515467762947082520e-01,1.050588563084602356e-01,6.240683794021606445e-01,7.057840824127197266e-01,2.206290364265441895e-01,6.467514038085937500e-01,5.942014455795288086e-01,5.775960683822631836e-01
9.176464080810546875e-01,3.382199704647064209e-01,6.904480457305908203e-01,1.498341709375381470e-01,6.552225947380065918e-01,8.425419330596923828e-01,1.380306482315063477e-01,7.230595946311950684e-01,5.936647653579711914e-01,5.980812311172485352e-01
8.996228575706481934e-01,3.488732278347015381e-01,6.810601353645324707e-01,1.448773741722106934e-01,6.729661822319030762e-01,8.404164910316467285e-01,1.191986128687858582e-01,7.104896903038024902e-01,6.075065732002258301e-01,5.957152843475341797e-01
9.430391788482666016e-01,3.221503496170043945e-01,6.905689239501953125e-01,1.527085602283477783e-01,6.680036187171936035e-01,8.247383832931518555e-01,1.356740444898605347e-01,6.970915198326110840e-01,5.930409431457519531e-01,5.972513556480407715e-01
9.341395497322082520e-01,3.859607279300689697e-01,6.929517388343811035e-01,1.392261683940887451e-01,6.527180671691894531e-01,8.330793380737304688e-01,1.464621871709823608e-01,7.370409965515136719e-01,5.979976058006286621e-01,6.091285347938537598e-01
8.611811995506286621e-01,5.169524550437927246e-01,7.054951786994934082e-01,9.111641347408294678e-02,5.971891283988952637e-01,6.581506133079528809e-01,1.817607283592224121e-01,7.029295563697814941e-01,6.054790616035461426e-01,6.166199445724487305e-01
8.588974475860595703e-01,5.267198681831359863e-01,7.114538550376892090e-01,8.775068819522857666e-02,5.908256173133850098e-01,6.655834913253784180e-01,1.832609176635742188e-01,7.088851332664489746e-01,6.196892857551574707e-01,6.172908544540405273e-01
8.454717397689819336e-01,5.468072891235351562e-01,7.042009830474853516e-01,7.589777559041976929e-02,5.748129487037658691e-01,6.671223044395446777e-01,1.913329809904098511e-01,7.102500796318054199e-01,6.075666546821594238e-01,6.256684064865112305e-01
8.414382934570312500e-01,5.514321923255920410e-01,7.088292837142944336e-01,7.259760797023773193e-02,5.668290257453918457e-01,6.701284646987915039e-01,1.883391737937927246e-01,7.081191539764404297e-01,6.042667031288146973e-01,6.218576431274414062e-01
8.479143381118774414e-01,4.702167212963104248e-01,6.571937203407287598e-01,7.272250950336456299e-02,6.250745058059692383e-01,6.725829839706420898e-01,1.794518977403640747e-01,7.167993187904357910e-01,5.982968807220458984e-01,5.656979680061340332e-01
8.533806204795837402e-01,4.756227731704711914e-01,6.599704623222351074e-01,7.120665907859802246e-02,6.238917708396911621e-01,6.787263751029968262e-01,1.785365939140319824e-01,7.178077101707458496e-01,5.980114936828613281e-01,5.639577507972717285e-01
8.389517068862915039e-01,4.373106360435485840e-01,6.547580957412719727e-01,8.130050450563430786e-02,6.118481755256652832e-01,6.798547506332397461e-01,1.820638030767440796e-01,6.977860927581787109e-01,6.035233736038208008e-01,5.635286569595336914e-01
8.447376489639282227e-01,4.648599028587341309e-01,6.623921990394592285e-01,7.716130465269088745e-02,6.323745250701904297e-01,6.750512123107910156e-01,1.729469895362854004e-01,7.098602056503295898e-01,5.981465578079223633e-01,5.654949545860290527e-01
8.182441592216491699e-01,4.858151376247406006e-01,6.595028042793273926e-01,1.002100259065628052e-01,6.117384433746337891e-01,7.124121189117431641e-01,1.873373836278915405e-01,6.851825714111328125e-01,5.718784332275390625e-01,5.657637715339660645e-01
8.192455172538757324e-01,4.879680871963500977e-01,6.608208417892456055e-01,9.964775294065475464e-02,6.147250533103942871e-01,7.146431803703308105e-01,1.870574355125427246e-01,6.835980415344238281e-01,5.720939636230468750e-01,5.684602856636047363e-01
8.214578628540039062e-01,4.765125811100006104e-01,6.653595566749572754e-01,1.021715551614761353e-01,6.116012930870056152e-01,7.224711179733276367e-01,1.841406077146530151e-01,6.790757775306701660e-01,5.710148215293884277e-01,5.682260990142822266e-01
8.202742338180541992e-01,4.790684282779693604e-01,6.608624458312988281e-01,9.737807512283325195e-02,6.141580343246459961e-01,7.184675335884094238e-01,1.860665380954742432e-01,6.816667318344116211e-01,5.740640163421630859e-01,5.679617524147033691e-01
8.947597146034240723e-01,3.188993334770202637e-01,7.070786952972412109e-01,1.522790938615798950e-01,6.961200237274169922e-01,8.073028326034545898e-01,1.601373851299285889e-01,6.980638504028320312e-01,5.071914792060852051e-01,5.527024865150451660e-01
8.845701217651367188e-01,2.973242104053497314e-01,7.095690965652465820e-01,1.542629748582839966e-01,7.224522829055786133e-01,7.875735759735107422e-01,1.169114038348197937e-01,7.089072465896606445e-01,5.353901982307434082e-01,5.648039579391479492e-01
8.895471096038818359e-01,3.026695251464843750e-01,6.945456266403198242e-01,1.592331975698471069e-01,7.139790058135986328e-01,8.007458448410034180e-01,1.427777409553527832e-01,7.171480059623718262e-01,5.054408311843872070e-01,5.620694160461425781e-01
8.982740044593811035e-01,2.812853455543518066e-01,7.284970879554748535e-01,1.617286056280136108e-01,7.163144946098327637e-01,7.871400117874145508e-01,1.453163176774978638e-01,7.238387465476989746e-01,5.188599228858947754e-01,5.590396523475646973e-01
8.637524843215942383e-01,3.461505472660064697e-01,5.819674134254455566e-01,1.379915773868560791e-01,6.193040609359741211e-01,7.335957884788513184e-01,1.421294957399368286e-01,7.050609588623046875e-01,6.150033473968505859e-01,5.049087405204772949e-01
8.621031641960144043e-01,3.021081387996673584e-01,5.791571140289306641e-01,1.555194407701492310e-01,6.151096820831298828e-01,7.228910923004150391e-01,1.577100604772567749e-01,7.190883755683898926e-01,6.000615954399108887e-01,4.760482609272003174e-01
8.736513853073120117e-01,3.063485920429229736e-01,5.664231777191162109e-01,1.684017777442932129e-01,6.196617484092712402e-01,7.185366749763488770e-01,1.157930791378021240e-01,7.130249142646789551e-01,6.080925464630126953e-01,4.606288671493530273e-01
8.631205558776855469e-01,3.193081021308898926e-01,5.875546336174011230e-01,1.415803134441375732e-01,6.219154596328735352e-01,7.257006168365478516e-01,1.534544080495834351e-01,7.260823249816894531e-01,6.073324680328369141e-01,4.851015806198120117e-01
8.446671962738037109e-01,1.928906589746475220e-01,6.077148914337158203e-01,2.872658073902130127e-01,8.755793571472167969e-01,7.912638187408447266e-01,1.642519682645797729e-01,6.637715101242065430e-01,5.068459510803222656e-01,4.727310538291931152e-01
8.808726072311401367e-01,1.939601302146911621e-01,6.059934496879577637e-01,3.161721527576446533e-01,8.569161295890808105e-01,7.941156029701232910e-01,1.677991151809692383e-01,7.027521133422851562e-01,4.998430609703063965e-01,4.816807210445404053e-01
8.367493748664855957e-01,1.906195431947708130e-01,5.966675877571105957e-01,3.204268813133239746e-01,8.913691639900207520e-01,7.760490775108337402e-01,1.473565101623535156e-01,6.786950826644897461e-01,5.046727657318115234e-01,5.152655839920043945e-01
8.530414104461669922e-01,1.909746378660202026e-01,6.040446162223815918e-01,3.302153944969177246e-01,8.687800168991088867e-01,7.769024372100830078e-01,1.486821919679641724e-01,6.961331367492675781e-01,4.902444183826446533e-01,4.996125996112823486e-01
8.262720108032226562e-01,2.755304574966430664e-01,6.583187580108642578e-01,1.720625907182693481e-01,6.794241070747375488e-01,7.709425687789916992e-01,1.916430741548538208e-01,7.524393200874328613e-01,5.562995672225952148e-01,5.765711665153503418e-01
8.224192261695861816e-01,2.928262054920196533e-01,6.707734465599060059e-01,1.705738753080368042e-01,6.981854438781738281e-01,7.605369687080383301e-01,1.766767650842666626e-01,7.350952029228210449e-01,5.703859329223632812e-01,5.759183168411254883e-01
8.266011476516723633e-01,2.996320426464080811e-01,6.799049377441406250e-01,1.626114994287490845e-01,6.934713721275329590e-01,7.644429206848144531e-01,1.857706457376480103e-01,7.362210154533386230e-01,5.781876444816589355e-01,5.715418457984924316e-01
8.341869115829467773e-01,2.747172713279724121e-01,6.720240116119384766e-01,1.805226355791091919e-01,6.992760896682739258e-01,7.589815855026245117e-01,1.772720813751220703e-01,7.502876520156860352e-01,5.526193976402282715e-01,5.741789340972900391e-01
8.035199642181396484e-01,4.535017311573028564e-01,7.065976262092590332e-01,1.114708855748176575e-01,7.349790334701538086e-01,7.778126597404479980e-01,2.049753665924072266e-01,6.987934708595275879e-01,5.355841517448425293e-01,5.878508687019348145e-01
