4.266752600669860840e-01,5.286378860473632812e-01,5.766219496726989746e-01,5.093703269958496094e-01,4.634876847267150879e-01,5.776622891426086426e-01,5.588060021400451660e-01,8.304051756858825684e-01,5.503332018852233887e-01,5.653014779090881348e-01,7.237887382507324219e-01,5.497337579727172852e-01,7.313168048858642578e-01,7.564821839332580566e-01,3.964700996875762939e-01,4.481249451637268066e-01,2.419472783803939819e-01,6.110870838165283203e-01,6.987812519073486328e-01,3.820039033889770508e-01,6.396955251693725586e-01,4.493066370487213135e-01,3.533614575862884521e-01,5.756962895393371582e-01,5.024383068084716797e-01,4.454785585403442383e-01,6.097329854965209961e-01,3.035636544227600098e-01,2.626274228096008301e-01,7.685347795486450195e-01
4.323983192443847656e-01,5.156841278076171875e-01,5.471509695053100586e-01,5.152112841606140137e-01,4.477232992649078369e-01,5.625617504119873047e-01,5.790864825248718262e-01,8.657320141792297363e-01,5.454497337341308594e-01,6.035652756690979004e-01,7.543595433235168457e-01,5.464370846748352051e-01,7.289444208145141602e-01,7.815335988998413086e-01,4.079482257366180420e-01,4.583842158317565918e-01,2.587231695652008057e-01,6.566688418388366699e-01,6.909981369972229004e-01,3.847946524620056152e-01,6.456580758094787598e-01,4.321810901165008545e-01,3.661738932132720947e-01,5.987326502799987793e-01,5.111359357833862305e-01,4.684037864208221436e-01,6.011152863502502441e-01,3.022287487983703613e-01,2.286049574613571167e-01,7.963050007820129395e-01
3.683413863182067871e-01,5.118247866630554199e-01,5.511089563369750977e-01,5.345458984375000000e-01,4.523851275444030762e-01,5.765734910964965820e-01,4.888629317283630371e-01,8.006855249404907227e-01,5.323770642280578613e-01,5.552587509155273438e-01,7.132447957992553711e-01,5.830292105674743652e-01,7.523999810218811035e-01,8.174048662185668945e-01,3.919194042682647705e-01,4.762120544910430908e-01,2.505899965763092041e-01,6.131241321563720703e-01,6.659098863601684570e-01,3.940051496028900146e-01,6.051610112190246582e-01,3.862945735454559326e-01,3.251310288906097412e-01,6.119282841682434082e-01,5.371534824371337891e-01,4.377377331256866455e-01,6.649192571640014648e-01,3.082532286643981934e-01,2.039801329374313354e-01,8.019658923149108887e-01
2.828842699527740479e-01,5.240899324417114258e-01,5.565479397773742676e-01,5.084679722785949707e-01,4.269600510597229004e-01,5.958641767501831055e-01,5.184742212295532227e-01,8.119043707847595215e-01,5.858534574508666992e-01,5.537365078926086426e-01,7.397880554199218750e-01,5.393890738487243652e-01,7.412673234939575195e-01,8.573406934738159180e-01,4.240305721759796143e-01,4.628220200538635254e-01,2.327595651149749756e-01,6.419108510017395020e-01,6.751206517219543457e-01,3.926265537738800049e-01,6.105849146842956543e-01,3.310754299163818359e-01,3.344924151897430420e-01,5.783914327621459961e-01,5.323094725608825684e-01,4.816513657569885254e-01,6.424202322959899902e-01,3.001406490802764893e-01,2.162832021713256836e-01,7.962459921836853027e-01
3.762649297714233398e-01,4.871489405632019043e-01,5.551384091377258301e-01,5.245302915573120117e-01,4.184312522411346436e-01,5.815993547439575195e-01,4.968172013759613037e-01,8.115265965461730957e-01,5.721707344055175781e-01,5.463050007820129395e-01,7.092400193214416504e-01,5.403787493705749512e-01,7.744624018669128418e-01,7.783281207084655762e-01,3.960903882980346680e-01,5.005272030830383301e-01,2.561631798744201660e-01,5.995953679084777832e-01,6.743103265762329102e-01,4.026880264282226562e-01,6.068083047866821289e-01,3.331003487110137939e-01,3.404490351676940918e-01,5.689690113067626953e-01,5.175102949142456055e-01,4.607160389423370361e-01,6.660733819007873535e-01,3.177483677864074707e-01,1.926703155040740967e-01,7.886451482772827148e-01
3.478420376777648926e-01,5.318986773490905762e-01,5.386565327644348145e-01,5.106324553489685059e-01,4.274350106716156006e-01,5.972564816474914551e-01,5.127592682838439941e-01,8.163287043571472168e-01,5.751757621765136719e-01,5.346788167953491211e-01,7.493480443954467773e-01,5.459643602371215820e-01,7.667862772941589355e-01,8.330218791961669922e-01,4.020844101905822754e-01,4.441976845264434814e-01,2.500858008861541748e-01,6.242341399192810059e-01,6.928867697715759277e-01,3.826750814914703369e-01,6.157230734825134277e-01,3.755547404289245605e-01,3.451104760169982910e-01,5.983682870864868164e-01,5.407076478004455566e-01,4.566181600093841553e-01,6.456813216209411621e-01,2.889800965785980225e-01,2.273703813552856445e-01,7.756887078285217285e-01
4.666928648948669434e-01,5.097204446792602539e-01,5.682409405708312988e-01,5.450519323348999023e-01,4.548340737819671631e-01,5.285346508026123047e-01,4.448764324188232422e-01,8.785867691040039062e-01,4.623958170413970947e-01,5.564714670181274414e-01,6.893070340156555176e-01,6.246610283851623535e-01,7.332491278648376465e-01,7.102975249290466309e-01,3.811786770820617676e-01,4.852420389652252197e-01,2.727841436862945557e-01,5.948209166526794434e-01,7.021793723106384277e-01,3.255215585231781006e-01,6.653455495834350586e-01,4.518946707248687744e-01,2.966909408569335938e-01,6.011639237403869629e-01,5.260925889015197754e-01,3.675497472286224365e-01,6.691915988922119141e-01,3.632177710533142090e-01,2.802582979202270508e-01,7.563241720199584961e-01
4.491762518882751465e-01,4.922291338443756104e-01,5.467909574508666992e-01,5.623937249183654785e-01,4.463451206684112549e-01,5.380091071128845215e-01,4.504822194576263428e-01,9.007056355476379395e-01,4.754701852798461914e-01,5.499214529991149902e-01,7.170013785362243652e-01,5.816508531570434570e-01,7.309381961822509766e-01,7.023745179176330566e-01,4.080391526222229004e-01,4.528565406799316406e-01,2.868266105651855469e-01,6.236054301261901855e-01,6.970310211181640625e-01,3.208772838115692139e-01,6.930716037750244141e-01,4.281851053237915039e-01,2.975948750972747803e-01,5.883772373199462891e-01,5.303082466125488281e-01,3.796685039997100830e-01,6.813464164733886719e-01,3.714389204978942871e-01,2.634945809841156006e-01,7.622046470642089844e-01
4.413327574729919434e-01,5.150242447853088379e-01,5.845876932144165039e-01,5.371577143669128418e-01,4.477899968624114990e-01,5.378869771957397461e-01,4.224022626876831055e-01,8.857176899909973145e-01,4.809168875217437744e-01,5.316872000694274902e-01,6.958459019660949707e-01,6.226755976676940918e-01,7.186219692230224609e-01,6.985678076744079590e-01,3.770025074481964111e-01,4.633820056915283203e-01,2.544587552547454834e-01,5.841166973114013672e-01,6.914126873016357422e-01,3.194284141063690186e-01,6.801314949989318848e-01,4.207014143466949463e-01,2.880183458328247070e-01,5.822130441665649414e-01,5.213297605514526367e-01,3.600830137729644775e-01,6.777928471565246582e-01,3.599678874015808105e-01,2.707334756851196289e-01,7.469680309295654297e-01
4.343220889568328857e-01,5.107542276382446289e-01,5.597910284996032715e-01,5.700637698173522949e-01,4.597525596618652344e-01,5.584348440170288086e-01,4.416221380233764648e-01,9.035941362380981445e-01,4.762769639492034912e-01,5.357874631881713867e-01,7.293619513511657715e-01,5.623517036437988281e-01,7.280149459838867188e-01,6.970869302749633789e-01,4.080626368522644043e-01,4.523321390151977539e-01,3.082655668258666992e-01,6.445567011833190918e-01,7.020234465599060059e-01,3.449473381042480469e-01,7.310195565223693848e-01,4.191432595252990723e-01,2.995403707027435303e-01,5.714332461357116699e-01,5.233319997787475586e-01,3.911177814006805420e-01,6.980746388435363770e-01,3.538930416107177734e-01,2.423898428678512573e-01,7.842683196067810059e-01
3.370831906795501709e-01,5.369852185249328613e-01,5.903265476226806641e-01,5.031487345695495605e-01,4.037020504474639893e-01,5.572443604469299316e-01,5.421241521835327148e-01,8.028792142868041992e-01,6.349509358406066895e-01,5.457088947296142578e-01,7.469865083694458008e-01,5.068046450614929199e-01,7.496582269668579102e-01,8.136049509048461914e-01,4.176328778266906738e-01,4.860114157199859619e-01,2.140994369983673096e-01,6.076695322990417480e-01,7.228279709815979004e-01,3.878154158592224121e-01,6.167609691619873047e-01,3.119271993637084961e-01,3.583604097366333008e-01,5.769885182380676270e-01,4.911893606185913086e-01,5.228294730186462402e-01,6.216687560081481934e-01,3.095045685768127441e-01,2.252402901649475098e-01,7.607830166816711426e-01
3.246825337409973145e-01,5.411832928657531738e-01,5.961348414421081543e-01,5.028245449066162109e-01,4.017682373523712158e-01,5.587998032569885254e-01,5.457345247268676758e-01,7.942337989807128906e-01,6.466741561889648438e-01,5.420283675193786621e-01,7.478206157684326172e-01,5.004943609237670898e-01,7.452403903007507324e-01,8.186554908752441406e-01,4.200819432735443115e-01,4.891162216663360596e-01,2.093113809823989868e-01,6.036906242370605469e-01,7.279091477394104004e-01,3.911532461643218994e-01,6.142221093177795410e-01,3.008713722229003906e-01,3.623672127723693848e-01,5.745949745178222656e-01,4.895641207695007324e-01,5.303204059600830078e-01,6.191744208335876465e-01,3.080599009990692139e-01,2.252054959535598755e-01,7.559036016464233398e-01
3.168474137783050537e-01,5.445727705955505371e-01,6.164325475692749023e-01,4.934158623218536377e-01,4.033960402011871338e-01,5.520708560943603516e-01,5.359545946121215820e-01,7.764985561370849609e-01,6.574998497962951660e-01,5.381453037261962891e-01,7.423922419548034668e-01,4.984505474567413330e-01,7.388942837715148926e-01,8.165622949600219727e-01,4.217923581600189209e-01,5.017549991607666016e-01,1.996495425701141357e-01,5.900908708572387695e-01,7.429578304290771484e-01,4.022642076015472412e-01,6.140143871307373047e-01,2.771983444690704346e-01,3.665758073329925537e-01,5.914148688316345215e-01,4.853212833404541016e-01,5.324228405952453613e-01,6.024139523506164551e-01,3.048651814460754395e-01,2.109925746917724609e-01,7.403853535652160645e-01
3.291593790054321289e-01,5.395051240921020508e-01,6.090527772903442383e-01,5.008270740509033203e-01,4.045311212539672852e-01,5.577358007431030273e-01,5.386992096900939941e-01,7.827398180961608887e-01,6.407958865165710449e-01,5.510585904121398926e-01,7.419449687004089355e-01,4.934860765933990479e-01,7.362057566642761230e-01,8.138570785522460938e-01,4.201937317848205566e-01,5.000617504119873047e-01,2.107151001691818237e-01,5.975882411003112793e-01,7.309423089027404785e-01,4.009586572647094727e-01,6.164591312408447266e-01,2.970282435417175293e-01,3.713920712471008301e-01,5.892160534858703613e-01,4.911465644836425781e-01,5.327569246292114258e-01,6.105054020881652832e-01,3.045544922351837158e-01,2.126907259225845337e-01,7.507662177085876465e-01
5.493439435958862305e-01,5.528897643089294434e-01,5.257503390312194824e-01,5.801002979278564453e-01,4.025631844997406006e-01,5.104953646659851074e-01,5.147292017936706543e-01,8.524959683418273926e-01,5.296440720558166504e-01,5.042137503623962402e-01,5.757872462272644043e-01,6.002093553543090820e-01,6.966613531112670898e-01,5.731076598167419434e-01,3.667624294757843018e-01,5.485658049583435059e-01,2.791208326816558838e-01,4.884138107299804688e-01,6.046607494354248047e-01,3.689888417720794678e-01,5.996682047843933105e-01,4.917468726634979248e-01,4.765222370624542236e-01,5.363151431083679199e-01,4.815241992473602295e-01,4.293245673179626465e-01,7.324846982955932617e-01,3.414131999015808105e-01,3.130085468292236328e-01,7.558192014694213867e-01
5.532060265541076660e-01,5.524635910987854004e-01,5.267785787582397461e-01,5.790929794311523438e-01,4.032142758369445801e-01,5.064761042594909668e-01,5.158772468566894531e-01,8.612190485000610352e-01,5.302287340164184570e-01,5.030824542045593262e-01,5.801078677177429199e-01,6.033316850662231445e-01,6.901850104331970215e-01,5.698693990707397461e-01,3.712674975395202637e-01,5.492102503776550293e-01,2.812987267971038818e-01,4.924008846282958984e-01,6.087535619735717773e-01,3.644969761371612549e-01,6.052589416503906250e-01,4.905806481838226318e-01,4.735909402370452881e-01,5.366193056106567383e-01,4.791263043880462646e-01,4.273666441440582275e-01,7.277902364730834961e-01,3.475735783576965332e-01,3.172976970672607422e-01,7.521896362304687500e-01
5.536412596702575684e-01,5.522060990333557129e-01,5.254945755004882812e-01,5.797742605209350586e-01,4.027369916439056396e-01,5.037007927894592285e-01,5.131800770759582520e-01,8.581818938255310059e-01,5.301772952079772949e-01,5.047443509101867676e-01,5.805746316909790039e-01,6.066449880599975586e-01,6.920894980430603027e-01,5.712183117866516113e-01,3.674372434616088867e-01,5.499143004417419434e-01,2.804285287857055664e-01,4.914482533931732178e-01,6.075417995452880859e-01,3.640251159667968750e-01,6.016272306442260742e-01,4.885401427745819092e-01,4.703652858734130859e-01,5.369771122932434082e-01,4.793716073036193848e-01,4.276241660118103027e-01,7.286967635154724121e-01,3.478767275810241699e-01,3.160280883312225342e-01,7.489498257637023926e-01
5.525320768356323242e-01,5.474054217338562012e-01,5.258152484893798828e-01,5.762517452239990234e-01,4.022467136383056641e-01,5.034792423248291016e-01,5.083509087562561035e-01,8.724333643913269043e-01,5.283903479576110840e-01,5.030535459518432617e-01,5.849392414093017578e-01,6.074778437614440918e-01,6.951376199722290039e-01,5.721457004547119141e-01,3.680539429187774658e-01,5.482198596000671387e-01,2.800141870975494385e-01,4.972633123397827148e-01,6.178813576698303223e-01,3.581520020961761475e-01,6.087479591369628906e-01,4.772591888904571533e-01,4.595655798912048340e-01,5.363257527351379395e-01,4.787868261337280273e-01,4.193142950534820557e-01,7.278221845626831055e-01,3.487556576728820801e-01,3.139062225818634033e-01,7.541265487670898438e-01
4.721546769142150879e-01,5.051843523979187012e-01,5.254517197608947754e-01,5.401278138160705566e-01,4.465129375457763672e-01,5.419443845748901367e-01,5.228520631790161133e-01,8.576290607452392578e-01,5.347882509231567383e-01,5.758038759231567383e-01,6.869373917579650879e-01,5.639551281929016113e-01,7.296152710914611816e-01,7.334942221641540527e-01,3.905106782913208008e-01,4.877598583698272705e-01,2.859091162681579590e-01,6.068773269653320312e-01,6.744378805160522461e-01,3.811765909194946289e-01,6.149265170097351074e-01,4.418237805366516113e-01,3.561912178993225098e-01,5.763985514640808105e-01,5.209663510322570801e-01,4.409584701061248779e-01,6.674199104309082031e-01,3.395314514636993408e-01,2.738524973392486572e-01,7.520991563796997070e-01
4.680104255676269531e-01,5.078595280647277832e-01,5.303526520729064941e-01,5.298990011215209961e-01,4.447858631610870361e-01,5.299552679061889648e-01,4.970504939556121826e-01,8.599938154220581055e-01,5.313210487365722656e-01,5.624886155128479004e-01,6.846265196800231934e-01,5.902768373489379883e-01,7.472693324089050293e-01,7.443218231201171875e-01,3.868793547153472900e-01,4.793489873409271240e-01,2.754584550857543945e-01,5.909703373908996582e-01,6.715964078903198242e-01,3.679191172122955322e-01,6.057443618774414062e-01,4.366019666194915771e-01,3.348524868488311768e-01,5.895324349403381348e-01,5.195608139038085938e-01,4.255034029483795166e-01,6.768248677253723145e-01,3.448267877101898193e-01,2.755960822105407715e-01,7.467491030693054199e-01
4.617144167423248291e-01,5.001426339149475098e-01,5.310404896736145020e-01,5.293863415718078613e-01,4.386883974075317383e-01,5.284746885299682617e-01,4.944823086261749268e-01,8.654036521911621094e-01,5.376561284065246582e-01,5.673916339874267578e-01,6.884305477142333984e-01,5.742903947830200195e-01,7.390620708465576172e-01,7.413836717605590820e-01,3.950659930706024170e-01,4.884908497333526611e-01,2.832610607147216797e-01,5.956959724426269531e-01,6.725328564643859863e-01,3.775843083858489990e-01,6.101780533790588379e-01,4.208228588104248047e-01,3.364935517311096191e-01,5.785299539566040039e-01,5.207874774932861328e-01,4.348684549331665039e-01,6.933221817016601562e-01,3.507422208786010742e-01,2.720807790756225586e-01,7.493779063224792480e-01
4.619397521018981934e-01,5.029108524322509766e-01,5.272114872932434082e-01,5.289538502693176270e-01,4.438155293464660645e-01,5.432490706443786621e-01,5.077301859855651855e-01,8.638240098953247070e-01,5.282297730445861816e-01,5.640274286270141602e-01,6.840377449989318848e-01,5.659378767013549805e-01,7.287878394126892090e-01,7.410816550254821777e-01,3.938470780849456787e-01,4.802532792091369629e-01,2.887904942035675049e-01,6.045154929161071777e-01,6.762093305587768555e-01,3.719818890094757080e-01,6.136353015899658203e-01,4.376932382583618164e-01,3.380323946475982666e-01,5.843580961227416992e-01,5.228122472763061523e-01,4.258123934268951416e-01,6.684636473655700684e-01,3.422674834728240967e-01,2.765762507915496826e-01,7.517372965812683105e-01
